timestamp,open,high,low,volume,tic,close
2021-06-04 15:00:00,36729.32,36893.45,36150.0,4101.788167,BTCUSDT,36707.94
2021-06-04 16:00:00,36707.94,37064.29,36621.83,3532.148876,BTCUSDT,36948.85
2021-06-04 17:00:00,36948.86,37061.43,36751.05,2768.577053,BTCUSDT,36892.3
2021-06-04 18:00:00,36892.3,37248.94,36800.01,2204.775395,BTCUSDT,37082.77
2021-06-04 19:00:00,37082.78,37168.85,36953.17,1877.446084,BTCUSDT,37099.27
2021-06-04 20:00:00,37099.28,37195.0,36708.0,2174.96635,BTCUSDT,36800.99
2021-06-04 21:00:00,36801.0,37117.52,36793.74,1573.255188,BTCUSDT,37032.57
2021-06-04 22:00:00,37032.58,37246.99,37023.08,1665.561683,BTCUSDT,37199.51
2021-06-04 23:00:00,37199.52,37246.12,37069.44,1269.502151,BTCUSDT,37088.4
2021-06-05 00:00:00,37088.37,37203.53,36462.42,3076.419292,BTCUSDT,36829.0
2021-06-05 01:00:00,36829.15,37800.0,36613.22,3709.283404,BTCUSDT,37684.66
2021-06-05 02:00:00,37682.84,37846.6,37550.0,1739.587237,BTCUSDT,37688.5
2021-06-05 03:00:00,37688.5,37761.42,37336.11,2187.474395,BTCUSDT,37639.91
2021-06-05 04:00:00,37639.92,37748.88,37375.34,1390.108384,BTCUSDT,37410.0
2021-06-05 05:00:00,37410.04,37717.93,37410.04,1747.592638,BTCUSDT,37675.1
2021-06-05 06:00:00,37675.1,37750.0,37467.67,1283.216418,BTCUSDT,37597.98
2021-06-05 07:00:00,37597.98,37837.04,37558.0,1573.376116,BTCUSDT,37703.0
2021-06-05 08:00:00,37700.43,37925.0,37547.34,2333.241941,BTCUSDT,37582.14
2021-06-05 09:00:00,37582.13,37850.0,37430.0,1882.573974,BTCUSDT,37780.8
2021-06-05 10:00:00,37780.8,37830.0,35951.74,6018.556186,BTCUSDT,36325.8
2021-06-05 11:00:00,36325.56,36697.53,36022.69,4716.584484,BTCUSDT,36454.63
2021-06-05 12:00:00,36454.63,36535.77,35667.0,4403.229766,BTCUSDT,35869.42
2021-06-05 13:00:00,35869.42,36221.53,35250.0,6647.434589,BTCUSDT,36009.8
2021-06-05 14:00:00,36009.8,36049.65,35672.73,2793.414551,BTCUSDT,35726.95
2021-06-05 15:00:00,35726.99,36000.0,35514.73,3336.817371,BTCUSDT,35643.33
2021-06-05 16:00:00,35643.33,36435.0,35560.57,3452.823019,BTCUSDT,36321.42
2021-06-05 17:00:00,36321.42,36321.43,35976.16,1898.64111,BTCUSDT,36075.86
2021-06-05 18:00:00,36075.86,36324.2,35859.52,1769.637579,BTCUSDT,36021.11
2021-06-05 19:00:00,36021.11,36175.0,35900.0,1719.348598,BTCUSDT,36040.12
2021-06-05 20:00:00,36040.12,36300.0,35692.04,2193.370279,BTCUSDT,35778.94
2021-06-05 21:00:00,35777.61,36016.1,35555.55,2410.875449,BTCUSDT,35842.4
2021-06-05 22:00:00,35838.96,35842.06,34800.0,4946.470098,BTCUSDT,34964.69
2021-06-05 23:00:00,34964.69,35399.17,34832.51,4202.175,BTCUSDT,35061.62
2021-06-06 00:00:00,35061.62,35614.55,35061.11,2103.788904,BTCUSDT,35513.2
2021-06-06 01:00:00,35516.07,35774.99,35405.61,2239.877294,BTCUSDT,35570.55
2021-06-06 02:00:00,35570.56,36257.05,35568.36,2478.561496,BTCUSDT,36215.19
2021-06-06 03:00:00,36215.18,36257.34,36040.0,1437.818921,BTCUSDT,36130.27
2021-06-06 04:00:00,36130.26,36220.0,35807.88,2237.260658,BTCUSDT,35989.67
2021-06-06 05:00:00,35988.56,36200.0,35949.28,1477.199976,BTCUSDT,36080.0
2021-06-06 06:00:00,36083.1,36251.99,35995.2,1362.03154,BTCUSDT,36236.65
2021-06-06 07:00:00,36236.66,36480.0,35701.04,2675.890817,BTCUSDT,35853.21
2021-06-06 08:00:00,35851.36,36185.0,35830.03,1543.498432,BTCUSDT,36132.57
2021-06-06 09:00:00,36132.52,36350.0,35967.85,1919.382942,BTCUSDT,36308.52
2021-06-06 10:00:00,36306.97,36414.55,36129.15,1613.187078,BTCUSDT,36166.27
2021-06-06 11:00:00,36166.27,36217.17,35830.0,2041.272248,BTCUSDT,36015.69
2021-06-06 12:00:00,36015.69,36152.0,35800.93,1627.820547,BTCUSDT,35868.13
2021-06-06 13:00:00,35868.12,36121.64,35800.0,1652.086631,BTCUSDT,35869.81
2021-06-06 14:00:00,35869.8,36013.26,35550.0,2353.645149,BTCUSDT,35639.03
2021-06-06 15:00:00,35639.03,36218.0,35450.0,3144.469682,BTCUSDT,36111.03
2021-06-06 16:00:00,36111.03,36429.28,36053.0,2323.523263,BTCUSDT,36157.47
2021-06-06 17:00:00,36157.47,36317.81,36112.51,1700.256116,BTCUSDT,36224.57
2021-06-06 18:00:00,36224.65,36227.11,35907.17,1984.566067,BTCUSDT,36031.27
2021-06-06 19:00:00,36031.27,36038.27,35830.07,1562.95012,BTCUSDT,35890.0
2021-06-06 20:00:00,35889.99,35889.99,35705.0,1409.824964,BTCUSDT,35747.15
2021-06-06 21:00:00,35747.14,35995.28,35581.72,2215.940472,BTCUSDT,35971.67
2021-06-06 22:00:00,35971.67,35984.71,35860.0,1420.884639,BTCUSDT,35938.61
2021-06-06 23:00:00,35938.61,35950.0,35222.0,3314.746947,BTCUSDT,35554.86
2021-06-07 00:00:00,35557.11,35878.21,35488.0,1913.510638,BTCUSDT,35796.31
2021-06-07 01:00:00,35796.31,36420.0,35498.62,4014.241959,BTCUSDT,36293.02
2021-06-07 02:00:00,36293.03,36900.0,36164.63,3376.762241,BTCUSDT,36679.08
2021-06-07 03:00:00,36679.08,36759.49,36555.0,2047.378616,BTCUSDT,36641.4
2021-06-07 04:00:00,36641.4,36715.0,36285.44,2248.535262,BTCUSDT,36392.93
2021-06-07 05:00:00,36392.94,36545.01,36209.61,1557.902089,BTCUSDT,36250.01
2021-06-07 06:00:00,36250.01,36427.0,35968.45,1956.685153,BTCUSDT,36289.33
2021-06-07 07:00:00,36289.33,36360.0,36035.55,1991.413672,BTCUSDT,36070.17
2021-06-07 08:00:00,36071.97,36215.75,35850.66,2349.826657,BTCUSDT,36139.99
2021-06-07 09:00:00,36139.99,36314.73,35900.52,2104.947141,BTCUSDT,36103.26
2021-06-07 10:00:00,36103.25,36393.52,36027.75,3414.097362,BTCUSDT,36269.68
2021-06-07 11:00:00,36269.67,36591.72,36269.66,3055.881581,BTCUSDT,36492.35
2021-06-07 12:00:00,36492.35,36580.0,36298.29,1750.251616,BTCUSDT,36376.47
2021-06-07 13:00:00,36376.47,36777.47,36241.6,2793.979523,BTCUSDT,36611.31
2021-06-07 14:00:00,36611.31,36726.0,36257.56,2447.685035,BTCUSDT,36315.49
2021-06-07 15:00:00,36315.5,36316.51,35860.5,4113.468993,BTCUSDT,36054.96
2021-06-07 16:00:00,36054.96,36143.46,35950.0,1564.360753,BTCUSDT,36035.51
2021-06-07 17:00:00,36035.35,36079.63,35688.92,2913.039382,BTCUSDT,35793.35
2021-06-07 18:00:00,35793.36,35916.84,35575.0,2633.342931,BTCUSDT,35725.12
2021-06-07 19:00:00,35725.12,35777.0,35400.0,2789.006593,BTCUSDT,35486.9
2021-06-07 20:00:00,35484.57,35682.12,35328.02,2616.997634,BTCUSDT,35634.46
2021-06-07 21:00:00,35634.45,35744.52,34000.08,8750.144376,BTCUSDT,34440.43
2021-06-07 22:00:00,34440.44,34647.58,33563.4,7836.220911,BTCUSDT,34113.35
2021-06-07 23:00:00,34113.66,34291.54,33905.55,3330.645468,BTCUSDT,34147.92
2021-06-08 00:00:00,34147.92,34182.8,33300.0,5918.137625,BTCUSDT,33552.79
2021-06-08 01:00:00,33556.96,34068.01,33340.0,7752.349081,BTCUSDT,33670.35
2021-06-08 02:00:00,33669.79,33961.9,33553.39,3102.17465,BTCUSDT,33776.06
2021-06-08 03:00:00,33776.06,33886.21,32351.0,9712.075496,BTCUSDT,32709.92
2021-06-08 04:00:00,32709.92,32887.82,32424.32,6571.652986,BTCUSDT,32817.09
2021-06-08 05:00:00,32817.09,33155.0,32660.0,4227.435963,BTCUSDT,32840.38
2021-06-08 06:00:00,32840.39,32986.4,32481.83,4182.810042,BTCUSDT,32892.95
2021-06-08 07:00:00,32892.95,32945.0,32537.54,2934.497913,BTCUSDT,32596.49
2021-06-08 08:00:00,32596.49,33246.09,32123.0,6805.536932,BTCUSDT,32966.7
2021-06-08 09:00:00,32966.7,33373.01,32859.97,4529.950734,BTCUSDT,32912.25
2021-06-08 10:00:00,32912.2,32970.18,32666.65,3784.332542,BTCUSDT,32813.52
2021-06-08 11:00:00,32813.51,33188.77,32651.52,4434.176311,BTCUSDT,32805.07
2021-06-08 12:00:00,32805.07,33247.25,32695.33,3718.698122,BTCUSDT,33089.99
2021-06-08 13:00:00,33084.43,33179.23,32810.7,2399.625682,BTCUSDT,32882.06
2021-06-08 14:00:00,32882.06,32952.24,32364.93,4139.345669,BTCUSDT,32383.8
2021-06-08 15:00:00,32383.8,32530.02,31428.63,11267.834619,BTCUSDT,31769.41
2021-06-08 16:00:00,31769.42,31839.98,31000.0,10762.994851,BTCUSDT,31705.24
2021-06-08 17:00:00,31705.25,32378.36,31563.52,6657.563975,BTCUSDT,32174.17
2021-06-08 18:00:00,32174.17,32210.52,31851.85,3170.233084,BTCUSDT,32156.31
2021-06-08 19:00:00,32157.97,32782.69,32053.91,4963.573958,BTCUSDT,32735.9
2021-06-08 20:00:00,32735.9,32999.35,32589.24,3884.369199,BTCUSDT,32864.18
2021-06-08 21:00:00,32864.19,33841.98,32661.95,5955.165172,BTCUSDT,33596.12
2021-06-08 22:00:00,33596.15,33781.65,33260.56,3935.237252,BTCUSDT,33451.46
2021-06-08 23:00:00,33456.2,33795.84,33343.88,2250.438206,BTCUSDT,33437.9
2021-06-09 00:00:00,33437.91,33646.98,33280.19,2109.116598,BTCUSDT,33380.81
2021-06-09 01:00:00,33380.8,33540.47,32858.68,3656.210678,BTCUSDT,32886.11
2021-06-09 02:00:00,32886.11,33049.99,32441.4,2920.949523,BTCUSDT,32510.73
2021-06-09 03:00:00,32510.73,33248.9,32396.82,3740.133883,BTCUSDT,32870.77
2021-06-09 04:00:00,32870.77,33100.0,32610.73,3054.194549,BTCUSDT,32863.07
2021-06-09 05:00:00,32862.25,32985.89,32536.49,2887.155355,BTCUSDT,32967.6
2021-06-09 06:00:00,32969.02,33784.85,32900.01,5609.195734,BTCUSDT,33502.57
2021-06-09 07:00:00,33502.57,34360.0,33423.2,7580.074294,BTCUSDT,34203.9
2021-06-09 08:00:00,34203.89,34512.95,34080.0,6543.907816,BTCUSDT,34169.05
2021-06-09 09:00:00,34168.11,34299.03,33808.0,4863.509494,BTCUSDT,34056.25
2021-06-09 10:00:00,34056.25,34385.0,33967.68,4508.544055,BTCUSDT,33999.48
2021-06-09 11:00:00,33999.48,34730.0,33925.6,5187.114595,BTCUSDT,34477.15
2021-06-09 12:00:00,34476.8,35045.55,34352.37,6329.577646,BTCUSDT,34972.42
2021-06-09 13:00:00,34972.42,35450.0,34830.0,8640.940624,BTCUSDT,34891.62
2021-06-09 14:00:00,34891.62,35199.61,34769.2,5085.257265,BTCUSDT,35082.33
2021-06-09 15:00:00,35087.22,35369.79,34512.94,7815.092664,BTCUSDT,34672.51
2021-06-09 16:00:00,34672.52,36736.0,34658.97,17365.212501,BTCUSDT,36357.11
2021-06-09 17:00:00,36356.42,36699.0,36070.05,7745.256902,BTCUSDT,36488.03
2021-06-09 18:00:00,36488.02,37000.0,36263.16,6431.360713,BTCUSDT,36536.51
2021-06-09 19:00:00,36536.51,36798.9,35816.0,6223.894958,BTCUSDT,35886.37
2021-06-09 20:00:00,35886.37,36435.35,35650.16,4818.232787,BTCUSDT,36260.45
2021-06-09 21:00:00,36260.45,36506.86,36112.0,2979.201869,BTCUSDT,36368.19
2021-06-09 22:00:00,36368.19,36763.0,36180.0,2960.872866,BTCUSDT,36635.7
2021-06-09 23:00:00,36641.21,37353.56,36507.0,4960.255467,BTCUSDT,37098.53
2021-06-10 00:00:00,37098.31,37534.79,36960.0,4701.451279,BTCUSDT,37388.05
2021-06-10 01:00:00,37388.05,37666.11,36853.95,5776.297141,BTCUSDT,36948.32
2021-06-10 02:00:00,36952.95,37349.99,36875.22,2963.903363,BTCUSDT,36876.21
2021-06-10 03:00:00,36878.53,37120.0,36751.07,2832.603283,BTCUSDT,37114.25
2021-06-10 04:00:00,37114.25,37450.0,36931.01,3533.405561,BTCUSDT,36959.69
2021-06-10 05:00:00,36959.7,37220.99,36646.46,3518.811673,BTCUSDT,36797.0
2021-06-10 06:00:00,36797.0,36969.59,36500.0,3302.400575,BTCUSDT,36827.57
2021-06-10 07:00:00,36827.58,37050.0,36552.45,2804.696603,BTCUSDT,36761.01
2021-06-10 08:00:00,36761.0,36998.51,36632.43,2424.440608,BTCUSDT,36962.14
2021-06-10 09:00:00,36962.12,36962.12,36315.0,4869.223984,BTCUSDT,36408.86
2021-06-10 10:00:00,36408.85,37574.76,36242.57,7892.203147,BTCUSDT,37427.94
2021-06-10 11:00:00,37427.94,38491.0,37306.39,12696.361031,BTCUSDT,37839.3
2021-06-10 12:00:00,37839.31,38176.07,37680.08,4379.997507,BTCUSDT,37818.54
2021-06-10 13:00:00,37819.27,37965.91,37369.79,5763.185061,BTCUSDT,37771.9
2021-06-10 14:00:00,37771.9,37916.56,37472.09,3426.356562,BTCUSDT,37859.8
2021-06-10 15:00:00,37859.81,38198.23,36766.0,9235.078119,BTCUSDT,37008.46
2021-06-10 16:00:00,37008.46,37235.52,36612.0,4890.457936,BTCUSDT,36896.75
2021-06-10 17:00:00,36896.65,37150.0,36660.0,4132.332184,BTCUSDT,36802.03
2021-06-10 18:00:00,36802.04,36902.89,36100.0,5503.668684,BTCUSDT,36442.2
2021-06-10 19:00:00,36443.5,36848.0,36418.12,3125.340731,BTCUSDT,36754.07
2021-06-10 20:00:00,36754.06,36866.24,36338.23,3034.650032,BTCUSDT,36675.09
2021-06-10 21:00:00,36675.1,36699.32,35782.0,6105.679181,BTCUSDT,36475.95
2021-06-10 22:00:00,36475.94,36753.9,36150.0,2685.494769,BTCUSDT,36695.75
2021-06-10 23:00:00,36695.79,37088.0,36575.56,2684.89587,BTCUSDT,36826.79
2021-06-11 00:00:00,36826.8,36999.41,36580.8,1945.801338,BTCUSDT,36675.72
2021-06-11 01:00:00,36677.83,37300.0,36311.4,4451.818871,BTCUSDT,36421.28
2021-06-11 02:00:00,36417.88,36508.76,35936.77,3205.042436,BTCUSDT,36293.53
2021-06-11 03:00:00,36293.53,36366.99,35956.68,2393.8223,BTCUSDT,36350.84
2021-06-11 04:00:00,36350.84,36925.0,36323.94,3543.061907,BTCUSDT,36754.4
2021-06-11 05:00:00,36754.41,37164.17,36642.38,3134.392521,BTCUSDT,37044.01
2021-06-11 06:00:00,37044.01,37435.0,36888.88,4155.9372,BTCUSDT,37007.12
2021-06-11 07:00:00,37007.14,37047.68,36450.0,2799.301115,BTCUSDT,36509.33
2021-06-11 08:00:00,36509.33,37197.22,36390.32,3842.098704,BTCUSDT,37147.55
2021-06-11 09:00:00,37147.56,37340.0,36921.0,3564.887878,BTCUSDT,37029.99
2021-06-11 10:00:00,37029.99,37486.5,36928.28,3833.66048,BTCUSDT,37053.74
2021-06-11 11:00:00,37053.74,37680.4,37033.37,4531.257334,BTCUSDT,37475.83
2021-06-11 12:00:00,37472.68,37559.0,37169.11,2545.857222,BTCUSDT,37378.82
2021-06-11 13:00:00,37378.82,37494.37,36975.0,2793.636769,BTCUSDT,37308.28
2021-06-11 14:00:00,37308.29,37589.0,37308.29,2895.517809,BTCUSDT,37448.24
2021-06-11 15:00:00,37450.11,37509.99,37125.08,2704.462218,BTCUSDT,37261.48
2021-06-11 16:00:00,37261.49,37273.24,36747.62,3889.254078,BTCUSDT,36818.41
2021-06-11 17:00:00,36818.42,36976.27,36511.52,3710.944352,BTCUSDT,36652.33
2021-06-11 18:00:00,36653.66,36969.52,36576.81,2743.659448,BTCUSDT,36909.44
2021-06-11 19:00:00,36911.59,37253.0,36745.76,3044.439002,BTCUSDT,37176.73
2021-06-11 20:00:00,37176.73,37419.01,37070.0,2830.30078,BTCUSDT,37246.77
2021-06-11 21:00:00,37246.76,37477.0,37137.73,2571.401585,BTCUSDT,37137.73
2021-06-11 22:00:00,37143.49,37319.04,36745.0,2825.245877,BTCUSDT,36898.68
2021-06-11 23:00:00,36901.01,37498.58,36832.5,3442.377197,BTCUSDT,37350.69
2021-06-12 00:00:00,37350.69,37415.75,36941.0,3013.628217,BTCUSDT,37331.98
2021-06-12 01:00:00,37331.98,37463.63,36972.96,3959.955136,BTCUSDT,37064.84
2021-06-12 02:00:00,37058.11,37133.12,36162.0,6178.165914,BTCUSDT,36228.43
2021-06-12 03:00:00,36228.43,36376.43,35400.0,9728.814536,BTCUSDT,35528.73
2021-06-12 04:00:00,35528.73,35892.59,35277.0,4610.929134,BTCUSDT,35571.19
2021-06-12 05:00:00,35572.84,35726.68,35106.35,4352.291569,BTCUSDT,35238.37
2021-06-12 06:00:00,35238.37,35490.0,35000.0,3933.392922,BTCUSDT,35166.69
2021-06-12 07:00:00,35166.69,35385.01,35095.82,2531.747968,BTCUSDT,35324.36
2021-06-12 08:00:00,35324.36,35666.56,35234.01,4575.560144,BTCUSDT,35289.06
2021-06-12 09:00:00,35289.06,35425.0,35108.0,2541.491529,BTCUSDT,35170.35
2021-06-12 10:00:00,35170.35,35395.0,35031.27,2981.303079,BTCUSDT,35238.54
2021-06-12 11:00:00,35238.55,35900.0,34600.36,9178.866353,BTCUSDT,35666.15
2021-06-12 12:00:00,35666.15,35712.52,35397.0,3308.649847,BTCUSDT,35596.7
2021-06-12 13:00:00,35597.5,36238.0,35506.94,5674.022901,BTCUSDT,36044.35
2021-06-12 14:00:00,36044.36,36092.76,35837.97,2506.897533,BTCUSDT,35986.72
2021-06-12 15:00:00,35986.72,36009.24,35473.42,2679.084549,BTCUSDT,35660.37
2021-06-12 16:00:00,35660.38,35843.12,35315.0,3388.775216,BTCUSDT,35384.96
2021-06-12 17:00:00,35384.96,35600.0,35300.0,2855.570123,BTCUSDT,35522.35
2021-06-12 18:00:00,35522.36,35809.52,35390.0,2078.23869,BTCUSDT,35718.94
2021-06-12 19:00:00,35718.95,35997.67,35652.0,1899.54949,BTCUSDT,35892.62
2021-06-12 20:00:00,35892.63,35947.43,35685.0,1529.739571,BTCUSDT,35730.0
2021-06-12 21:00:00,35730.01,36143.93,35730.01,2060.573294,BTCUSDT,35994.49
2021-06-12 22:00:00,35994.5,36042.16,35763.3,1578.759173,BTCUSDT,35817.2
2021-06-12 23:00:00,35817.19,35998.97,35529.42,2105.28636,BTCUSDT,35693.62
2021-06-13 00:00:00,35693.62,35868.38,35420.32,1479.884959,BTCUSDT,35546.11
2021-06-13 01:00:00,35546.12,35777.77,35342.14,2028.40821,BTCUSDT,35712.36
2021-06-13 02:00:00,35712.07,35926.96,35664.38,1466.105731,BTCUSDT,35785.05
2021-06-13 03:00:00,35785.04,35849.98,35404.26,2066.853983,BTCUSDT,35464.48
2021-06-13 04:00:00,35464.49,35472.78,34816.02,4149.965608,BTCUSDT,34867.8
2021-06-13 05:00:00,34867.81,35262.0,34757.0,2458.409046,BTCUSDT,35187.99
2021-06-13 06:00:00,35188.0,35214.29,34834.25,1883.089653,BTCUSDT,34981.48
2021-06-13 07:00:00,34981.48,35411.43,34887.01,2620.542496,BTCUSDT,35378.25
2021-06-13 08:00:00,35378.25,35499.86,35242.75,1949.466721,BTCUSDT,35280.02
2021-06-13 09:00:00,35282.02,35772.38,35171.55,2773.14651,BTCUSDT,35629.65
2021-06-13 10:00:00,35629.64,35899.54,35500.0,2340.545724,BTCUSDT,35832.98
2021-06-13 11:00:00,35835.62,36098.14,35710.0,3029.807449,BTCUSDT,35970.51
2021-06-13 12:00:00,35970.52,36099.0,35738.37,2557.828665,BTCUSDT,35904.03
2021-06-13 13:00:00,35904.02,36150.0,35787.36,2947.010971,BTCUSDT,35886.14
2021-06-13 14:00:00,35886.15,36084.12,35771.58,2095.35756,BTCUSDT,35879.99
2021-06-13 15:00:00,35880.0,36019.23,35670.0,2347.419719,BTCUSDT,35761.3
2021-06-13 16:00:00,35757.25,36076.64,35725.12,2015.910325,BTCUSDT,36034.97
2021-06-13 17:00:00,36034.96,37197.86,35970.0,9069.669932,BTCUSDT,37029.57
2021-06-13 18:00:00,37029.57,37489.75,36848.22,5284.281645,BTCUSDT,37300.0
2021-06-13 19:00:00,37300.0,37628.23,37260.0,4330.328356,BTCUSDT,37493.87
2021-06-13 20:00:00,37493.87,37750.14,37270.0,3380.327877,BTCUSDT,37650.0
2021-06-13 21:00:00,37650.0,39380.0,37636.18,15118.027888,BTCUSDT,39250.0
2021-06-13 22:00:00,39249.99,39300.0,38790.0,4590.976808,BTCUSDT,38899.51
2021-06-13 23:00:00,38899.52,39079.9,38700.0,3787.53104,BTCUSDT,38875.66
2021-06-14 00:00:00,38873.24,39177.38,38725.01,2630.013638,BTCUSDT,39020.57
2021-06-14 01:00:00,39020.56,39252.0,38770.0,4283.751167,BTCUSDT,39122.18
2021-06-14 02:00:00,39122.19,39800.0,38938.55,8242.993046,BTCUSDT,39176.62
2021-06-14 03:00:00,39176.61,39299.91,38850.66,3462.87719,BTCUSDT,38977.75
2021-06-14 04:00:00,38979.45,39081.63,38730.0,3025.919183,BTCUSDT,38975.14
2021-06-14 05:00:00,38975.14,39360.0,38782.34,2743.098314,BTCUSDT,39258.44
2021-06-14 06:00:00,39258.43,39603.13,39120.0,3494.417099,BTCUSDT,39403.78
2021-06-14 07:00:00,39403.79,39700.0,39162.98,3769.140551,BTCUSDT,39609.26
2021-06-14 08:00:00,39609.25,39677.0,39440.0,2633.202222,BTCUSDT,39555.24
2021-06-14 09:00:00,39555.25,39629.01,38820.0,4391.336512,BTCUSDT,39008.27
2021-06-14 10:00:00,39008.25,39500.0,38967.72,4401.605963,BTCUSDT,39097.0
2021-06-14 11:00:00,39097.0,39400.0,39034.0,2575.085827,BTCUSDT,39325.02
2021-06-14 12:00:00,39325.02,39449.25,39126.8,2113.867934,BTCUSDT,39166.33
2021-06-14 13:00:00,39166.33,39635.88,39040.0,4534.473256,BTCUSDT,39590.87
2021-06-14 14:00:00,39590.87,40826.32,39525.74,14027.733301,BTCUSDT,40538.24
2021-06-14 15:00:00,40537.59,41064.05,40400.0,9144.159184,BTCUSDT,40543.46
2021-06-14 16:00:00,40543.46,40740.03,40430.32,4563.009518,BTCUSDT,40685.37
2021-06-14 17:00:00,40685.37,40740.03,39813.0,8344.285601,BTCUSDT,40159.97
2021-06-14 18:00:00,40159.97,40319.75,39950.45,3483.882868,BTCUSDT,40217.39
2021-06-14 19:00:00,40217.39,40277.55,39657.0,3507.586321,BTCUSDT,39732.81
2021-06-14 20:00:00,39732.82,39850.0,39323.1,4610.072215,BTCUSDT,39716.06
2021-06-14 21:00:00,39716.06,39958.87,39602.0,2537.330216,BTCUSDT,39820.97
2021-06-14 22:00:00,39820.97,40340.62,39820.97,3470.773715,BTCUSDT,40270.0
2021-06-14 23:00:00,40270.0,40400.0,40031.36,2324.436796,BTCUSDT,40166.21
2021-06-15 00:00:00,40166.21,40605.87,40085.69,2837.35395,BTCUSDT,40516.29
2021-06-15 01:00:00,40516.28,40900.0,40169.51,4690.099098,BTCUSDT,40355.88
2021-06-15 02:00:00,40355.89,40459.62,39856.6,2292.4422,BTCUSDT,39922.03
2021-06-15 03:00:00,39922.03,40391.64,39887.7,2772.674299,BTCUSDT,40256.41
2021-06-15 04:00:00,40256.41,40600.0,40252.12,2349.578858,BTCUSDT,40404.86
2021-06-15 05:00:00,40403.13,40580.0,40285.71,2149.46465,BTCUSDT,40504.71
2021-06-15 06:00:00,40504.71,40535.96,40204.2,2181.597397,BTCUSDT,40331.07
2021-06-15 07:00:00,40331.07,40512.49,40211.69,2407.842521,BTCUSDT,40282.94
2021-06-15 08:00:00,40282.94,40373.73,40100.0,2182.770641,BTCUSDT,40365.74
2021-06-15 09:00:00,40367.41,40400.0,39654.0,4429.045293,BTCUSDT,39798.22
2021-06-15 10:00:00,39798.22,40232.0,39531.0,4084.271794,BTCUSDT,40099.58
2021-06-15 11:00:00,40099.58,40200.0,39882.03,2238.938649,BTCUSDT,39916.68
2021-06-15 12:00:00,39916.67,40100.0,39672.86,3110.926409,BTCUSDT,39839.9
2021-06-15 13:00:00,39839.9,40450.0,39751.31,3657.512151,BTCUSDT,40417.84
2021-06-15 14:00:00,40419.86,40423.08,40145.97,2759.684484,BTCUSDT,40280.32
2021-06-15 15:00:00,40280.32,40333.08,39856.84,3425.480129,BTCUSDT,40001.88
2021-06-15 16:00:00,40000.32,40089.75,39720.0,2827.40413,BTCUSDT,40065.01
2021-06-15 17:00:00,40065.01,40278.0,39986.4,2449.928641,BTCUSDT,40182.26
2021-06-15 18:00:00,40182.26,40786.0,40127.66,4706.620522,BTCUSDT,40702.95
2021-06-15 19:00:00,40703.04,41330.0,40502.0,8830.738266,BTCUSDT,40598.57
2021-06-15 20:00:00,40598.57,40724.35,39768.0,6525.458496,BTCUSDT,39958.01
2021-06-15 21:00:00,39957.76,40219.61,39506.4,5041.559971,BTCUSDT,39950.2
2021-06-15 22:00:00,39950.21,40103.57,39841.58,1677.090392,BTCUSDT,39963.48
2021-06-15 23:00:00,39966.0,40200.95,39958.41,1938.057396,BTCUSDT,40126.46
2021-06-16 00:00:00,40126.45,40365.27,40080.48,1950.436451,BTCUSDT,40144.04
2021-06-16 01:00:00,40143.8,40154.34,39810.0,2171.628738,BTCUSDT,39880.03
2021-06-16 02:00:00,39880.04,40099.46,39610.0,2152.358915,BTCUSDT,40089.63
2021-06-16 03:00:00,40089.63,40181.95,39890.0,1358.461901,BTCUSDT,40045.22
2021-06-16 04:00:00,40045.22,40099.0,39824.28,1514.025079,BTCUSDT,40013.63
2021-06-16 05:00:00,40013.64,40441.25,39840.0,4245.205011,BTCUSDT,40272.77
2021-06-16 06:00:00,40272.77,40368.68,40150.06,2959.242417,BTCUSDT,40251.31
2021-06-16 07:00:00,40251.3,40527.14,40178.8,3982.023584,BTCUSDT,40392.23
2021-06-16 08:00:00,40392.22,40462.78,40041.0,3478.073172,BTCUSDT,40126.87
2021-06-16 09:00:00,40126.87,40260.14,39900.0,2656.841431,BTCUSDT,40040.85
2021-06-16 10:00:00,40042.92,40178.85,39880.0,2432.485443,BTCUSDT,39952.7
2021-06-16 11:00:00,39952.71,40063.88,39666.0,3002.966953,BTCUSDT,39756.43
2021-06-16 12:00:00,39756.43,39776.68,38877.46,8069.54265,BTCUSDT,39080.01
2021-06-16 13:00:00,39080.01,39195.0,38870.0,4778.102751,BTCUSDT,39063.55
2021-06-16 14:00:00,39063.56,39504.99,38957.56,4262.115042,BTCUSDT,39229.39
2021-06-16 15:00:00,39229.4,39368.74,38711.0,3413.903857,BTCUSDT,38843.75
2021-06-16 16:00:00,38843.74,38999.36,38565.0,4009.456389,BTCUSDT,38775.66
2021-06-16 17:00:00,38775.66,39311.74,38415.0,5843.136851,BTCUSDT,38668.03
2021-06-16 18:00:00,38668.04,39240.0,38526.88,3234.276787,BTCUSDT,39170.46
2021-06-16 19:00:00,39170.64,39735.52,38301.68,10585.702664,BTCUSDT,38709.35
2021-06-16 20:00:00,38709.35,39091.17,38650.0,3451.608813,BTCUSDT,38680.11
2021-06-16 21:00:00,38680.1,38885.46,38450.48,2480.406766,BTCUSDT,38534.96
2021-06-16 22:00:00,38534.96,38888.88,38423.01,1940.170365,BTCUSDT,38766.72
2021-06-16 23:00:00,38766.09,38925.0,38518.95,2576.292655,BTCUSDT,38558.24
